split,seed,candidate,checkpoint,window_id,doc_id,document_token_start,labels,nll
E,29,a03,100,59,26b08f01fa673793dfa66415e2960b999caa2e5e047ef2891bf76514e38116e2,512,511,2.602862596511841
E,29,a03,100,60,c836ab3d06550b3a257eb0fb619f87c62b989ab156526f2b7472af4524155b1f,2560,511,2.3352622985839844
E,29,a03,100,61,e0a01a0175937971f62066d3ad8e84e0abf622e70cd6650f70734459ec923be2,512,511,2.679370641708374
E,29,a03,100,62,3d13a708d985d25d78c1c15ea62a30c860c3d822f652f490e34509b522b27d75,0,511,1.9327685832977295
E,29,a03,100,63,3b4ad5d4faaf9898e388ae94680869597d2e442f7b436d89ff3225802a7275fc,0,511,2.2717301845550537
E,29,a04,100,0,df3305d3c1efe89104be4ad8527fb07ba5605a836d990031c89eb0b2533b41ab,512,511,2.4740185737609863
E,29,a04,100,1,57e758e9ccc13d36db25081d7608e96b58ce07adce66d57aede2a47b90ef2128,1536,511,2.534661054611206
E,29,a04,100,2,b9c168c32403a785cfd74718826a7d3435e8da2ea5590b50f7b9383381ceee58,512,511,2.6002418994903564
E,29,a04,100,3,909fd9bbc00c2ce37ed48c52ece9b921295e588f1e75e891a69fbb1f7bb2f56f,8192,511,2.547179698944092
E,29,a04,100,4,17249b7e503c3cb40aa9978e58217fc24d6e9813c8f2863a8e28af153e7b1605,3584,511,2.7488796710968018
E,29,a04,100,5,1498e3fa4882ad211de574fba67f15f597e97623a0a4026d0cf91fd972c8cb1f,2048,511,2.7084803581237793
E,29,a04,100,6,5671f56c83661b02a4e9b0e3f5666121601d3796daaf7b9b3ba9e1c2c8d1e159,7168,511,2.511974334716797
E,29,a04,100,7,eb3b7559065564c1b02d00ba0dfdbc44c2295bbff1106cfb3958a90a24084588,512,511,2.659573554992676
E,29,a04,100,8,d6a1096ebd0ff82276e90c0a136cfcc37e73f2dee858508a3deba7cc22cd4c27,9216,511,2.1343393325805664
E,29,a04,100,9,8c16089493008fe5b445fcef0c54b5f9ae247f6a640391a3d574d969be08df56,1536,511,2.7430458068847656
E,29,a04,100,10,f861b8f4f1dc215e899fce14a74ecd8c8b799195704111d0c3563850d0430340,2048,511,2.5410072803497314
E,29,a04,100,11,1202f2c85983ad618a286718bd4a3932be53e588423ec000327fbbfa7d66e535,3584,511,2.4995853900909424
E,29,a04,100,12,a67e755faea05d6ca837fe044b98214900aec9322050808d94f1963df5ca2e85,512,511,2.541125774383545
E,29,a04,100,13,d9e42c96070c5efbbaf425e17f23a5b1a0b1e0404e271ea160d824fb7d2f256a,1536,511,3.187051296234131
E,29,a04,100,14,c9573c7b74221b0da1642a0c92448dc77cc4a23923c69288d3f26f2f2be086d4,1024,511,2.8470304012298584
E,29,a04,100,15,64a74ab03ef783d2ba19cb9b89fe10f140e1c6fa0d57889e5dfa96324bbed610,0,511,2.0741429328918457
E,29,a04,100,16,1b03f1cd9a1f9f37a3f55981c9272522ae0075f6fb08b6190e7e2591773583f1,512,511,2.299468755722046
E,29,a04,100,17,e0d87dc6c183a32c3e59afc1e1cd42f927e90df51a0ff754e44ceeb76f89fe72,1024,511,1.804720163345337
E,29,a04,100,18,1063d77dff6bb7cd10daadeaeec2e8850c4f63386f515ece9b10be818faf7d33,2048,511,3.0607855319976807
E,29,a04,100,19,49d8ed4909c242814839e82dffaee9ae5ec6fda9bdbaacbaf6d98f4a407fa88f,5120,511,2.3500092029571533
E,29,a04,100,20,458761ef690ad92a02d167ea2644e9eb6055daae0ff5e8934b7097c9c0a94fb6,1536,511,2.0984890460968018
E,29,a04,100,21,efa67b013c4515340d8305facfe6fabb04b013596d505ec162f1459967c6c02b,1536,511,2.733468532562256
E,29,a04,100,22,430b207f11cc9fca2e6abfdfad0058d641efa06b03c188327525beae3bff09b4,1536,511,2.768122911453247
E,29,a04,100,23,10224e7ae1df610ffebc972b484a683b41029bdce6b35466d1b699827e35bb53,2048,511,2.338743209838867
E,29,a04,100,24,f8da226fe39d295e2366279e9de00641e698745ba6b6d161f584a8a1f2b8d6a0,2048,511,3.1518778800964355
E,29,a04,100,25,d6f01c7164f64f27c4ded075d175f71a1e7f3005d7302c0edf2fa8ca51e1ffea,1024,511,2.6125283241271973
E,29,a04,100,26,70826fed1eeac5c7e500a9f722b33f1885417135f36afce17930fc4bbd18c2b4,4096,511,2.6386988162994385
E,29,a04,100,27,676d464a4eaec6f643f16db5c78aed26a34ee406cc7a9c6ebe76515e8c563ccc,0,511,2.453538656234741
E,29,a04,100,28,9dc7a64f95a7b3099d2db5301a45fdefe4d867ea15cbadc926fd1cfd118c4744,3072,511,2.6494505405426025
E,29,a04,100,29,7105c481f704788c4b2f679abca882f01b30dd018e40b562b7656ca759cf8a4e,5120,511,2.4180972576141357
E,29,a04,100,30,0285c42e46acc57bf27c926840015d9800201644cc96d69d7e7253bf28eb2e90,1536,511,3.0401275157928467
E,29,a04,100,31,32081ed1efc15f763e694901af2b1f9765bd8ef20aafb787d1d6bf1592e0410a,5120,511,2.6349453926086426
E,29,a04,100,32,2c4f27b502f2d3480e963e4a68311f6df355d3559167705870bd294dcfc00d1a,1024,511,3.2391974925994873
E,29,a04,100,33,9ddab433dc39ac5eefa8432eb0082882c365e23a5c29249687198b3e58fdad1f,2560,511,2.855635404586792
E,29,a04,100,34,01fcc1a24c865e3d204b244a2d227ec365ccc5f611f550d43105b6277c9e6f63,1536,511,3.038409471511841
E,29,a04,100,35,aaad1a5cbffc9e125db9a05d2807a9d0651040104d25cfa7ce7f2a5b2e2086e1,1024,511,2.3753812313079834
E,29,a04,100,36,e25ac06e37522f0957c2cb0806eecc34da2f8db10ae8cc115af7d20b874f6224,512,511,1.773077130317688
E,29,a04,100,37,d5da7bd0121663b6edf61237e56b4dc90a59bdd3f836f7723a5ab5c34d6c1be0,0,511,2.30743145942688
E,29,a04,100,38,7feabb41bc4116cf9ddd1e08b238a70de3437ffb60232618ab6fafc22543b1c5,1536,511,1.8913116455078125
E,29,a04,100,39,7f4e6f225b82734ac97fb72b7bdd5ed77208044ed363817bd00fab38bed6084c,1536,511,2.4535419940948486
E,29,a04,100,40,a3d4b60ea8383ab5f2fb9d3b104cdbb89651a6f572ad663056678887b4d2d667,1024,511,2.7693333625793457
E,29,a04,100,41,35f8ba2251973d2f837378c101accd0e649b67dd402c4509b78f0452dca80482,0,511,1.8128308057785034
E,29,a04,100,42,6f7c52dd830f9adb55b5052564b6027331257cbe7a337dcbe4369b86109ac557,0,511,2.181149482727051
E,29,a04,100,43,874b7f0c28c1c112d38da2ce3e6603b817d2afb1a423dcfc6718c9fb1ebd2ddb,5632,511,2.4242687225341797
E,29,a04,100,44,4499f41f572afda80045cc7b149c7c01bfa99b3e546ec3778b65f776f3e67154,9216,511,2.679749011993408
E,29,a04,100,45,4579f5dba0662d35270215ad56a6c07ddb54396f3023949a7493da7b33cf5bc2,1536,511,2.7795569896698
E,29,a04,100,46,67ea63e2020d3fa3821782867a7afa97fa78e1be3c6ff97d8b950377a01f7a3b,0,511,2.04689359664917
E,29,a04,100,47,8b72b1ba0b72e1faa8368d573546ed7a9a6b2b44e81edb8057bd7a04f5e9c933,1536,511,2.9881856441497803
E,29,a04,100,48,14aa9ebe6121a5c3d38160d97ff19328e466813462beeee68d1391cf6905193c,3072,511,2.7631568908691406
E,29,a04,100,49,85278703ca1d3bc269d096d5572de636a703a6998b4327bdc5b444d334b9c177,1536,511,2.801229238510132
E,29,a04,100,50,f966fdde40abae385bfe799dfdfab537c886e427ab20a5dc4097d3becb2ce351,2048,511,3.175807476043701
E,29,a04,100,51,c3fe0e54525739db453e760ca0e48da11ae8bc3ebe14a350d8e5709ed5c926bf,1536,511,2.385296583175659
E,29,a04,100,52,0d7214d0d360077352f26a7670f062fc711d3b8163f0d76a786fbafde55ef3ca,1024,511,2.456524133682251
E,29,a04,100,53,44567cca0f7ed6f2624dc6a03f0d5223a54d32a432071040c4cf7173ff6b4231,0,511,2.1607766151428223
E,29,a04,100,54,5842cd9af7d81dbe22877345606428b7fc7244c00fd6f0061f0170601e9afd33,0,511,2.3454339504241943
E,29,a04,100,55,0e1af7f1246327ef5559369dd3d8df7eae7e903f55d6595189ec64c10782ad5f,512,511,2.1352322101593018
E,29,a04,100,56,25049dea6f5fe73b549fbd902d603a133a5e454b227c3c9fe568c7880ed6618b,0,511,2.084930419921875
E,29,a04,100,57,37dc34e7b9bd72d359cfc00f2e49990acde101b903d19eaa4a6da82b714493e0,1024,511,2.2180697917938232
E,29,a04,100,58,3938d05f4a501977d2521a921da001aea27c460a9983f6fdbf4d35be7018e9f7,0,511,2.574214220046997
E,29,a04,100,59,26b08f01fa673793dfa66415e2960b999caa2e5e047ef2891bf76514e38116e2,512,511,2.5857508182525635
E,29,a04,100,60,c836ab3d06550b3a257eb0fb619f87c62b989ab156526f2b7472af4524155b1f,2560,511,2.414093017578125
E,29,a04,100,61,e0a01a0175937971f62066d3ad8e84e0abf622e70cd6650f70734459ec923be2,512,511,2.723235845565796
E,29,a04,100,62,3d13a708d985d25d78c1c15ea62a30c860c3d822f652f490e34509b522b27d75,0,511,1.9958542585372925
E,29,a04,100,63,3b4ad5d4faaf9898e388ae94680869597d2e442f7b436d89ff3225802a7275fc,0,511,2.2773497104644775
E,29,a05,100,0,df3305d3c1efe89104be4ad8527fb07ba5605a836d990031c89eb0b2533b41ab,512,511,2.4808249473571777
E,29,a05,100,1,57e758e9ccc13d36db25081d7608e96b58ce07adce66d57aede2a47b90ef2128,1536,511,2.4990129470825195
E,29,a05,100,2,b9c168c32403a785cfd74718826a7d3435e8da2ea5590b50f7b9383381ceee58,512,511,2.6011464595794678
E,29,a05,100,3,909fd9bbc00c2ce37ed48c52ece9b921295e588f1e75e891a69fbb1f7bb2f56f,8192,511,2.5441744327545166
E,29,a05,100,4,17249b7e503c3cb40aa9978e58217fc24d6e9813c8f2863a8e28af153e7b1605,3584,511,2.7285709381103516
E,29,a05,100,5,1498e3fa4882ad211de574fba67f15f597e97623a0a4026d0cf91fd972c8cb1f,2048,511,2.6532959938049316
E,29,a05,100,6,5671f56c83661b02a4e9b0e3f5666121601d3796daaf7b9b3ba9e1c2c8d1e159,7168,511,2.5070230960845947
E,29,a05,100,7,eb3b7559065564c1b02d00ba0dfdbc44c2295bbff1106cfb3958a90a24084588,512,511,2.648479461669922
E,29,a05,100,8,d6a1096ebd0ff82276e90c0a136cfcc37e73f2dee858508a3deba7cc22cd4c27,9216,511,2.144108772277832
E,29,a05,100,9,8c16089493008fe5b445fcef0c54b5f9ae247f6a640391a3d574d969be08df56,1536,511,2.762769937515259
E,29,a05,100,10,f861b8f4f1dc215e899fce14a74ecd8c8b799195704111d0c3563850d0430340,2048,511,2.5313737392425537
E,29,a05,100,11,1202f2c85983ad618a286718bd4a3932be53e588423ec000327fbbfa7d66e535,3584,511,2.4920971393585205
E,29,a05,100,12,a67e755faea05d6ca837fe044b98214900aec9322050808d94f1963df5ca2e85,512,511,2.517630100250244
E,29,a05,100,13,d9e42c96070c5efbbaf425e17f23a5b1a0b1e0404e271ea160d824fb7d2f256a,1536,511,3.167402505874634
E,29,a05,100,14,c9573c7b74221b0da1642a0c92448dc77cc4a23923c69288d3f26f2f2be086d4,1024,511,2.8296473026275635
E,29,a05,100,15,64a74ab03ef783d2ba19cb9b89fe10f140e1c6fa0d57889e5dfa96324bbed610,0,511,2.05024790763855
E,29,a05,100,16,1b03f1cd9a1f9f37a3f55981c9272522ae0075f6fb08b6190e7e2591773583f1,512,511,2.255690574645996
E,29,a05,100,17,e0d87dc6c183a32c3e59afc1e1cd42f927e90df51a0ff754e44ceeb76f89fe72,1024,511,1.798978328704834
E,29,a05,100,18,1063d77dff6bb7cd10daadeaeec2e8850c4f63386f515ece9b10be818faf7d33,2048,511,3.082960844039917
E,29,a05,100,19,49d8ed4909c242814839e82dffaee9ae5ec6fda9bdbaacbaf6d98f4a407fa88f,5120,511,2.341071128845215
E,29,a05,100,20,458761ef690ad92a02d167ea2644e9eb6055daae0ff5e8934b7097c9c0a94fb6,1536,511,2.09110951423645
E,29,a05,100,21,efa67b013c4515340d8305facfe6fabb04b013596d505ec162f1459967c6c02b,1536,511,2.7076985836029053
E,29,a05,100,22,430b207f11cc9fca2e6abfdfad0058d641efa06b03c188327525beae3bff09b4,1536,511,2.7391366958618164
E,29,a05,100,23,10224e7ae1df610ffebc972b484a683b41029bdce6b35466d1b699827e35bb53,2048,511,2.3540761470794678
E,29,a05,100,24,f8da226fe39d295e2366279e9de00641e698745ba6b6d161f584a8a1f2b8d6a0,2048,511,3.1408350467681885
E,29,a05,100,25,d6f01c7164f64f27c4ded075d175f71a1e7f3005d7302c0edf2fa8ca51e1ffea,1024,511,2.5860095024108887
E,29,a05,100,26,70826fed1eeac5c7e500a9f722b33f1885417135f36afce17930fc4bbd18c2b4,4096,511,2.623375654220581
E,29,a05,100,27,676d464a4eaec6f643f16db5c78aed26a34ee406cc7a9c6ebe76515e8c563ccc,0,511,2.396836042404175
E,29,a05,100,28,9dc7a64f95a7b3099d2db5301a45fdefe4d867ea15cbadc926fd1cfd118c4744,3072,511,2.580192804336548
E,29,a05,100,29,7105c481f704788c4b2f679abca882f01b30dd018e40b562b7656ca759cf8a4e,5120,511,2.426481008529663
E,29,a05,100,30,0285c42e46acc57bf27c926840015d9800201644cc96d69d7e7253bf28eb2e90,1536,511,3.0549986362457275
E,29,a05,100,31,32081ed1efc15f763e694901af2b1f9765bd8ef20aafb787d1d6bf1592e0410a,5120,511,2.625368356704712
E,29,a05,100,32,2c4f27b502f2d3480e963e4a68311f6df355d3559167705870bd294dcfc00d1a,1024,511,3.249054193496704
E,29,a05,100,33,9ddab433dc39ac5eefa8432eb0082882c365e23a5c29249687198b3e58fdad1f,2560,511,2.844714641571045
E,29,a05,100,34,01fcc1a24c865e3d204b244a2d227ec365ccc5f611f550d43105b6277c9e6f63,1536,511,3.062692403793335
E,29,a05,100,35,aaad1a5cbffc9e125db9a05d2807a9d0651040104d25cfa7ce7f2a5b2e2086e1,1024,511,2.378159284591675
E,29,a05,100,36,e25ac06e37522f0957c2cb0806eecc34da2f8db10ae8cc115af7d20b874f6224,512,511,1.7194545269012451
E,29,a05,100,37,d5da7bd0121663b6edf61237e56b4dc90a59bdd3f836f7723a5ab5c34d6c1be0,0,511,2.3028059005737305
E,29,a05,100,38,7feabb41bc4116cf9ddd1e08b238a70de3437ffb60232618ab6fafc22543b1c5,1536,511,1.872597575187683
E,29,a05,100,39,7f4e6f225b82734ac97fb72b7bdd5ed77208044ed363817bd00fab38bed6084c,1536,511,2.4265990257263184
E,29,a05,100,40,a3d4b60ea8383ab5f2fb9d3b104cdbb89651a6f572ad663056678887b4d2d667,1024,511,2.793095111846924
E,29,a05,100,41,35f8ba2251973d2f837378c101accd0e649b67dd402c4509b78f0452dca80482,0,511,1.8048713207244873
E,29,a05,100,42,6f7c52dd830f9adb55b5052564b6027331257cbe7a337dcbe4369b86109ac557,0,511,2.2070701122283936
E,29,a05,100,43,874b7f0c28c1c112d38da2ce3e6603b817d2afb1a423dcfc6718c9fb1ebd2ddb,5632,511,2.445485830307007
E,29,a05,100,44,4499f41f572afda80045cc7b149c7c01bfa99b3e546ec3778b65f776f3e67154,9216,511,2.662583112716675
E,29,a05,100,45,4579f5dba0662d35270215ad56a6c07ddb54396f3023949a7493da7b33cf5bc2,1536,511,2.7933669090270996
E,29,a05,100,46,67ea63e2020d3fa3821782867a7afa97fa78e1be3c6ff97d8b950377a01f7a3b,0,511,2.029740333557129
E,29,a05,100,47,8b72b1ba0b72e1faa8368d573546ed7a9a6b2b44e81edb8057bd7a04f5e9c933,1536,511,2.981611967086792
E,29,a05,100,48,14aa9ebe6121a5c3d38160d97ff19328e466813462beeee68d1391cf6905193c,3072,511,2.7280311584472656
E,29,a05,100,49,85278703ca1d3bc269d096d5572de636a703a6998b4327bdc5b444d334b9c177,1536,511,2.77004075050354
E,29,a05,100,50,f966fdde40abae385bfe799dfdfab537c886e427ab20a5dc4097d3becb2ce351,2048,511,3.184241771697998
E,29,a05,100,51,c3fe0e54525739db453e760ca0e48da11ae8bc3ebe14a350d8e5709ed5c926bf,1536,511,2.2997210025787354
E,29,a05,100,52,0d7214d0d360077352f26a7670f062fc711d3b8163f0d76a786fbafde55ef3ca,1024,511,2.4261069297790527
E,29,a05,100,53,44567cca0f7ed6f2624dc6a03f0d5223a54d32a432071040c4cf7173ff6b4231,0,511,2.1312344074249268
E,29,a05,100,54,5842cd9af7d81dbe22877345606428b7fc7244c00fd6f0061f0170601e9afd33,0,511,2.3195090293884277
E,29,a05,100,55,0e1af7f1246327ef5559369dd3d8df7eae7e903f55d6595189ec64c10782ad5f,512,511,2.170323610305786
E,29,a05,100,56,25049dea6f5fe73b549fbd902d603a133a5e454b227c3c9fe568c7880ed6618b,0,511,2.086491346359253
E,29,a05,100,57,37dc34e7b9bd72d359cfc00f2e49990acde101b903d19eaa4a6da82b714493e0,1024,511,2.229314088821411
E,29,a05,100,58,3938d05f4a501977d2521a921da001aea27c460a9983f6fdbf4d35be7018e9f7,0,511,2.5550949573516846
E,29,a05,100,59,26b08f01fa673793dfa66415e2960b999caa2e5e047ef2891bf76514e38116e2,512,511,2.563108205795288
E,29,a05,100,60,c836ab3d06550b3a257eb0fb619f87c62b989ab156526f2b7472af4524155b1f,2560,511,2.3630902767181396
E,29,a05,100,61,e0a01a0175937971f62066d3ad8e84e0abf622e70cd6650f70734459ec923be2,512,511,2.7060439586639404
E,29,a05,100,62,3d13a708d985d25d78c1c15ea62a30c860c3d822f652f490e34509b522b27d75,0,511,1.9569977521896362
E,29,a05,100,63,3b4ad5d4faaf9898e388ae94680869597d2e442f7b436d89ff3225802a7275fc,0,511,2.2590057849884033
E,29,a06,100,0,df3305d3c1efe89104be4ad8527fb07ba5605a836d990031c89eb0b2533b41ab,512,511,2.5122270584106445
E,29,a06,100,1,57e758e9ccc13d36db25081d7608e96b58ce07adce66d57aede2a47b90ef2128,1536,511,2.5177290439605713
E,29,a06,100,2,b9c168c32403a785cfd74718826a7d3435e8da2ea5590b50f7b9383381ceee58,512,511,2.61681866645813
E,29,a06,100,3,909fd9bbc00c2ce37ed48c52ece9b921295e588f1e75e891a69fbb1f7bb2f56f,8192,511,2.6332812309265137
E,29,a06,100,4,17249b7e503c3cb40aa9978e58217fc24d6e9813c8f2863a8e28af153e7b1605,3584,511,2.7890825271606445
E,29,a06,100,5,1498e3fa4882ad211de574fba67f15f597e97623a0a4026d0cf91fd972c8cb1f,2048,511,2.6980252265930176
E,29,a06,100,6,5671f56c83661b02a4e9b0e3f5666121601d3796daaf7b9b3ba9e1c2c8d1e159,7168,511,2.5390076637268066
E,29,a06,100,7,eb3b7559065564c1b02d00ba0dfdbc44c2295bbff1106cfb3958a90a24084588,512,511,2.6956558227539062
E,29,a06,100,8,d6a1096ebd0ff82276e90c0a136cfcc37e73f2dee858508a3deba7cc22cd4c27,9216,511,2.1613330841064453
E,29,a06,100,9,8c16089493008fe5b445fcef0c54b5f9ae247f6a640391a3d574d969be08df56,1536,511,2.740788459777832
E,29,a06,100,10,f861b8f4f1dc215e899fce14a74ecd8c8b799195704111d0c3563850d0430340,2048,511,2.5206193923950195
E,29,a06,100,11,1202f2c85983ad618a286718bd4a3932be53e588423ec000327fbbfa7d66e535,3584,511,2.5533287525177
E,29,a06,100,12,a67e755faea05d6ca837fe044b98214900aec9322050808d94f1963df5ca2e85,512,511,2.538379669189453
E,29,a06,100,13,d9e42c96070c5efbbaf425e17f23a5b1a0b1e0404e271ea160d824fb7d2f256a,1536,511,3.1927390098571777
E,29,a06,100,14,c9573c7b74221b0da1642a0c92448dc77cc4a23923c69288d3f26f2f2be086d4,1024,511,2.8580424785614014
E,29,a06,100,15,64a74ab03ef783d2ba19cb9b89fe10f140e1c6fa0d57889e5dfa96324bbed610,0,511,2.0380842685699463
E,29,a06,100,16,1b03f1cd9a1f9f37a3f55981c9272522ae0075f6fb08b6190e7e2591773583f1,512,511,2.3048572540283203
E,29,a06,100,17,e0d87dc6c183a32c3e59afc1e1cd42f927e90df51a0ff754e44ceeb76f89fe72,1024,511,1.833986759185791
E,29,a06,100,18,1063d77dff6bb7cd10daadeaeec2e8850c4f63386f515ece9b10be818faf7d33,2048,511,3.140683650970459
E,29,a06,100,19,49d8ed4909c242814839e82dffaee9ae5ec6fda9bdbaacbaf6d98f4a407fa88f,5120,511,2.434319019317627
E,29,a06,100,20,458761ef690ad92a02d167ea2644e9eb6055daae0ff5e8934b7097c9c0a94fb6,1536,511,2.1590769290924072
E,29,a06,100,21,efa67b013c4515340d8305facfe6fabb04b013596d505ec162f1459967c6c02b,1536,511,2.684079885482788
E,29,a06,100,22,430b207f11cc9fca2e6abfdfad0058d641efa06b03c188327525beae3bff09b4,1536,511,2.848134994506836
E,29,a06,100,23,10224e7ae1df610ffebc972b484a683b41029bdce6b35466d1b699827e35bb53,2048,511,2.3269166946411133
E,29,a06,100,24,f8da226fe39d295e2366279e9de00641e698745ba6b6d161f584a8a1f2b8d6a0,2048,511,3.1416945457458496
E,29,a06,100,25,d6f01c7164f64f27c4ded075d175f71a1e7f3005d7302c0edf2fa8ca51e1ffea,1024,511,2.594142436981201
E,29,a06,100,26,70826fed1eeac5c7e500a9f722b33f1885417135f36afce17930fc4bbd18c2b4,4096,511,2.6044938564300537
E,29,a06,100,27,676d464a4eaec6f643f16db5c78aed26a34ee406cc7a9c6ebe76515e8c563ccc,0,511,2.3640477657318115
E,29,a06,100,28,9dc7a64f95a7b3099d2db5301a45fdefe4d867ea15cbadc926fd1cfd118c4744,3072,511,2.6554911136627197
E,29,a06,100,29,7105c481f704788c4b2f679abca882f01b30dd018e40b562b7656ca759cf8a4e,5120,511,2.3971829414367676
E,29,a06,100,30,0285c42e46acc57bf27c926840015d9800201644cc96d69d7e7253bf28eb2e90,1536,511,3.059706687927246
E,29,a06,100,31,32081ed1efc15f763e694901af2b1f9765bd8ef20aafb787d1d6bf1592e0410a,5120,511,2.691737651824951
E,29,a06,100,32,2c4f27b502f2d3480e963e4a68311f6df355d3559167705870bd294dcfc00d1a,1024,511,3.2412054538726807
E,29,a06,100,33,9ddab433dc39ac5eefa8432eb0082882c365e23a5c29249687198b3e58fdad1f,2560,511,2.822031021118164
E,29,a06,100,34,01fcc1a24c865e3d204b244a2d227ec365ccc5f611f550d43105b6277c9e6f63,1536,511,3.1077256202697754
E,29,a06,100,35,aaad1a5cbffc9e125db9a05d2807a9d0651040104d25cfa7ce7f2a5b2e2086e1,1024,511,2.410752296447754
E,29,a06,100,36,e25ac06e37522f0957c2cb0806eecc34da2f8db10ae8cc115af7d20b874f6224,512,511,1.7851358652114868
E,29,a06,100,37,d5da7bd0121663b6edf61237e56b4dc90a59bdd3f836f7723a5ab5c34d6c1be0,0,511,2.245225191116333
E,29,a06,100,38,7feabb41bc4116cf9ddd1e08b238a70de3437ffb60232618ab6fafc22543b1c5,1536,511,1.9108060598373413
E,29,a06,100,39,7f4e6f225b82734ac97fb72b7bdd5ed77208044ed363817bd00fab38bed6084c,1536,511,2.4510014057159424
E,29,a06,100,40,a3d4b60ea8383ab5f2fb9d3b104cdbb89651a6f572ad663056678887b4d2d667,1024,511,2.8214285373687744
E,29,a06,100,41,35f8ba2251973d2f837378c101accd0e649b67dd402c4509b78f0452dca80482,0,511,1.862273097038269
E,29,a06,100,42,6f7c52dd830f9adb55b5052564b6027331257cbe7a337dcbe4369b86109ac557,0,511,2.200098752975464
E,29,a06,100,43,874b7f0c28c1c112d38da2ce3e6603b817d2afb1a423dcfc6718c9fb1ebd2ddb,5632,511,2.540677547454834
E,29,a06,100,44,4499f41f572afda80045cc7b149c7c01bfa99b3e546ec3778b65f776f3e67154,9216,511,2.6810667514801025
E,29,a06,100,45,4579f5dba0662d35270215ad56a6c07ddb54396f3023949a7493da7b33cf5bc2,1536,511,2.81021785736084
E,29,a06,100,46,67ea63e2020d3fa3821782867a7afa97fa78e1be3c6ff97d8b950377a01f7a3b,0,511,2.060795783996582
E,29,a06,100,47,8b72b1ba0b72e1faa8368d573546ed7a9a6b2b44e81edb8057bd7a04f5e9c933,1536,511,3.000227451324463
E,29,a06,100,48,14aa9ebe6121a5c3d38160d97ff19328e466813462beeee68d1391cf6905193c,3072,511,2.726658344268799
E,29,a06,100,49,85278703ca1d3bc269d096d5572de636a703a6998b4327bdc5b444d334b9c177,1536,511,2.808312177658081
E,29,a06,100,50,f966fdde40abae385bfe799dfdfab537c886e427ab20a5dc4097d3becb2ce351,2048,511,3.2452237606048584
E,29,a06,100,51,c3fe0e54525739db453e760ca0e48da11ae8bc3ebe14a350d8e5709ed5c926bf,1536,511,2.4256088733673096
E,29,a06,100,52,0d7214d0d360077352f26a7670f062fc711d3b8163f0d76a786fbafde55ef3ca,1024,511,2.4132487773895264
E,29,a06,100,53,44567cca0f7ed6f2624dc6a03f0d5223a54d32a432071040c4cf7173ff6b4231,0,511,2.1119251251220703
E,29,a06,100,54,5842cd9af7d81dbe22877345606428b7fc7244c00fd6f0061f0170601e9afd33,0,511,2.294722080230713
E,29,a06,100,55,0e1af7f1246327ef5559369dd3d8df7eae7e903f55d6595189ec64c10782ad5f,512,511,2.219964027404785
E,29,a06,100,56,25049dea6f5fe73b549fbd902d603a133a5e454b227c3c9fe568c7880ed6618b,0,511,2.0805466175079346
E,29,a06,100,57,37dc34e7b9bd72d359cfc00f2e49990acde101b903d19eaa4a6da82b714493e0,1024,511,2.183650493621826
E,29,a06,100,58,3938d05f4a501977d2521a921da001aea27c460a9983f6fdbf4d35be7018e9f7,0,511,2.4850101470947266
E,29,a06,100,59,26b08f01fa673793dfa66415e2960b999caa2e5e047ef2891bf76514e38116e2,512,511,2.6179616451263428
E,29,a06,100,60,c836ab3d06550b3a257eb0fb619f87c62b989ab156526f2b7472af4524155b1f,2560,511,2.36753249168396
E,29,a06,100,61,e0a01a0175937971f62066d3ad8e84e0abf622e70cd6650f70734459ec923be2,512,511,2.7309815883636475
E,29,a06,100,62,3d13a708d985d25d78c1c15ea62a30c860c3d822f652f490e34509b522b27d75,0,511,1.9702939987182617
E,29,a06,100,63,3b4ad5d4faaf9898e388ae94680869597d2e442f7b436d89ff3225802a7275fc,0,511,2.2715702056884766
E,29,a07,100,0,df3305d3c1efe89104be4ad8527fb07ba5605a836d990031c89eb0b2533b41ab,512,511,2.4936342239379883
E,29,a07,100,1,57e758e9ccc13d36db25081d7608e96b58ce07adce66d57aede2a47b90ef2128,1536,511,2.5433695316314697
E,29,a07,100,2,b9c168c32403a785cfd74718826a7d3435e8da2ea5590b50f7b9383381ceee58,512,511,2.6184046268463135
E,29,a07,100,3,909fd9bbc00c2ce37ed48c52ece9b921295e588f1e75e891a69fbb1f7bb2f56f,8192,511,2.5909783840179443
E,29,a07,100,4,17249b7e503c3cb40aa9978e58217fc24d6e9813c8f2863a8e28af153e7b1605,3584,511,2.801018714904785
E,29,a07,100,5,1498e3fa4882ad211de574fba67f15f597e97623a0a4026d0cf91fd972c8cb1f,2048,511,2.7136106491088867
E,29,a07,100,6,5671f56c83661b02a4e9b0e3f5666121601d3796daaf7b9b3ba9e1c2c8d1e159,7168,511,2.5077247619628906
E,29,a07,100,7,eb3b7559065564c1b02d00ba0dfdbc44c2295bbff1106cfb3958a90a24084588,512,511,2.6694211959838867
E,29,a07,100,8,d6a1096ebd0ff82276e90c0a136cfcc37e73f2dee858508a3deba7cc22cd4c27,9216,511,2.1758289337158203
E,29,a07,100,9,8c16089493008fe5b445fcef0c54b5f9ae247f6a640391a3d574d969be08df56,1536,511,2.731307029724121
